,image,atributes,categories
577,35_ScarDat/laser_scar_dataset_448/train/negative/20141231-19943-58314.jpg,[],['no laser scar']
578,35_ScarDat/laser_scar_dataset_448/train/negative/20140610-14033-42665.jpg,[],['no laser scar']
579,35_ScarDat/laser_scar_dataset_448/train/negative/129-78893.jpg,[],['no laser scar']
580,35_ScarDat/laser_scar_dataset_448/train/negative/20140604-13892-42184.jpg,[],['no laser scar']
581,35_ScarDat/laser_scar_dataset_448/train/negative/20140911-17066-50565.jpg,[],['no laser scar']
582,35_ScarDat/laser_scar_dataset_448/train/negative/20140909-16992-50373.jpg,[],['no laser scar']
583,35_ScarDat/laser_scar_dataset_448/train/negative/20140829-16705-49654.jpg,[],['no laser scar']
584,35_ScarDat/laser_scar_dataset_448/train/negative/692-131752.jpg,[],['no laser scar']
585,35_ScarDat/laser_scar_dataset_448/train/negative/157-97687.jpg,[],['no laser scar']
586,35_ScarDat/laser_scar_dataset_448/train/negative/20140528-13739-41687.jpg,[],['no laser scar']
587,35_ScarDat/laser_scar_dataset_448/train/negative/20140829-16716-49681.jpg,[],['no laser scar']
588,35_ScarDat/laser_scar_dataset_448/train/negative/20140731-15732-47195.jpg,[],['no laser scar']
589,35_ScarDat/laser_scar_dataset_448/train/negative/491-96744.jpg,[],['no laser scar']
590,35_ScarDat/laser_scar_dataset_448/train/negative/199-117372.jpg,[],['no laser scar']
591,35_ScarDat/laser_scar_dataset_448/train/negative/20140530-13813-41938.jpg,[],['no laser scar']
592,35_ScarDat/laser_scar_dataset_448/train/negative/20140917-17289-51089.jpg,[],['no laser scar']
593,35_ScarDat/laser_scar_dataset_448/train/negative/20140611-14090-42832.jpg,[],['no laser scar']
594,35_ScarDat/laser_scar_dataset_448/train/negative/558-104407.jpg,[],['no laser scar']
595,35_ScarDat/laser_scar_dataset_448/train/negative/20141216-19595-57289.jpg,[],['no laser scar']
596,35_ScarDat/laser_scar_dataset_448/train/negative/20141013-17903-52595.jpg,[],['no laser scar']
597,35_ScarDat/laser_scar_dataset_448/train/negative/20140909-16972-50333.jpg,[],['no laser scar']
598,35_ScarDat/laser_scar_dataset_448/train/negative/20140806-15901-47608.jpg,[],['no laser scar']
599,35_ScarDat/laser_scar_dataset_448/train/negative/156-97584.jpg,[],['no laser scar']
600,35_ScarDat/laser_scar_dataset_448/train/negative/668-128101.jpg,[],['no laser scar']
601,35_ScarDat/laser_scar_dataset_448/train/negative/20140729-15609-46868.jpg,[],['no laser scar']
602,35_ScarDat/laser_scar_dataset_448/train/negative/67-74399.jpg,[],['no laser scar']
603,35_ScarDat/laser_scar_dataset_448/train/negative/20140903-16830-49973.jpg,[],['no laser scar']
604,35_ScarDat/laser_scar_dataset_448/train/negative/125-78733.jpg,[],['no laser scar']
605,35_ScarDat/laser_scar_dataset_448/train/negative/20141021-18172-53263.jpg,[],['no laser scar']
606,35_ScarDat/laser_scar_dataset_448/train/negative/88-76771.jpg,[],['no laser scar']
607,35_ScarDat/laser_scar_dataset_448/train/negative/20140718-15355-46199.jpg,[],['no laser scar']
608,35_ScarDat/laser_scar_dataset_448/train/negative/20140714-15150-45685.jpg,[],['no laser scar']
609,35_ScarDat/laser_scar_dataset_448/train/negative/762-147209.jpg,[],['no laser scar']
610,35_ScarDat/laser_scar_dataset_448/train/negative/213-82935.jpg,[],['no laser scar']
611,35_ScarDat/laser_scar_dataset_448/train/negative/153-80376.jpg,[],['no laser scar']
612,35_ScarDat/laser_scar_dataset_448/train/negative/20140604-13912-42266.jpg,[],['no laser scar']
613,35_ScarDat/laser_scar_dataset_448/train/negative/20140606-14000-42554.jpg,[],['no laser scar']
614,35_ScarDat/laser_scar_dataset_448/train/negative/188-81901.jpg,[],['no laser scar']
615,35_ScarDat/laser_scar_dataset_448/train/negative/19-72617.jpg,[],['no laser scar']
616,35_ScarDat/laser_scar_dataset_448/train/negative/20141217-19613-57351.jpg,[],['no laser scar']
617,35_ScarDat/laser_scar_dataset_448/train/negative/20140723-15479-46523.jpg,[],['no laser scar']
618,35_ScarDat/laser_scar_dataset_448/train/negative/20140529-13767-41770.jpg,[],['no laser scar']
619,35_ScarDat/laser_scar_dataset_448/train/negative/713-137361.jpg,[],['no laser scar']
620,35_ScarDat/laser_scar_dataset_448/train/negative/780-149082.jpg,[],['no laser scar']
621,35_ScarDat/laser_scar_dataset_448/train/negative/561-105246.jpg,[],['no laser scar']
622,35_ScarDat/laser_scar_dataset_448/train/negative/20140827-16626-49447.jpg,[],['no laser scar']
623,35_ScarDat/laser_scar_dataset_448/train/negative/688-131637.jpg,[],['no laser scar']
624,35_ScarDat/laser_scar_dataset_448/train/negative/104-91381.jpg,[],['no laser scar']
625,35_ScarDat/laser_scar_dataset_448/train/negative/20140829-16736-49727.jpg,[],['no laser scar']
626,35_ScarDat/laser_scar_dataset_448/train/negative/20141231-19945-58320.jpg,[],['no laser scar']
627,35_ScarDat/laser_scar_dataset_448/train/negative/584-108158.jpg,[],['no laser scar']
628,35_ScarDat/laser_scar_dataset_448/train/negative/20140603-13850-42054.jpg,[],['no laser scar']
629,35_ScarDat/laser_scar_dataset_448/train/negative/20141017-18093-53067.jpg,[],['no laser scar']
630,35_ScarDat/laser_scar_dataset_448/train/negative/113-78118.jpg,[],['no laser scar']
631,35_ScarDat/laser_scar_dataset_448/train/negative/20141229-19890-58162.jpg,[],['no laser scar']
632,35_ScarDat/laser_scar_dataset_448/train/negative/20-72557.jpg,[],['no laser scar']
633,35_ScarDat/laser_scar_dataset_448/train/negative/20140731-15728-47163.jpg,[],['no laser scar']
634,35_ScarDat/laser_scar_dataset_448/train/negative/677-129947.jpg,[],['no laser scar']
635,35_ScarDat/laser_scar_dataset_448/train/negative/20140611-14144-42978.jpg,[],['no laser scar']
636,35_ScarDat/laser_scar_dataset_448/train/negative/20140611-14138-42960.jpg,[],['no laser scar']
637,35_ScarDat/laser_scar_dataset_448/train/negative/20140611-14115-42894.jpg,[],['no laser scar']
638,35_ScarDat/laser_scar_dataset_448/train/negative/20141028-18376-53819.jpg,[],['no laser scar']
639,35_ScarDat/laser_scar_dataset_448/train/negative/673-128904.jpg,[],['no laser scar']
640,35_ScarDat/laser_scar_dataset_448/train/negative/597-110530.jpg,[],['no laser scar']
641,35_ScarDat/laser_scar_dataset_448/train/negative/998-83297.jpg,[],['no laser scar']
642,35_ScarDat/laser_scar_dataset_448/train/negative/20140605-13940-42354.jpg,[],['no laser scar']
643,35_ScarDat/laser_scar_dataset_448/train/negative/20140730-15677-47036.jpg,[],['no laser scar']
644,35_ScarDat/laser_scar_dataset_448/train/negative/20140721-15373-46257.jpg,[],['no laser scar']
645,35_ScarDat/laser_scar_dataset_448/train/negative/103-91186.jpg,[],['no laser scar']
646,35_ScarDat/laser_scar_dataset_448/train/negative/103-77564.jpg,[],['no laser scar']
647,35_ScarDat/laser_scar_dataset_448/train/negative/696-109987.jpg,[],['no laser scar']
648,35_ScarDat/laser_scar_dataset_448/train/negative/20141229-19882-58126.jpg,[],['no laser scar']
649,35_ScarDat/laser_scar_dataset_448/train/negative/491-96735.jpg,[],['no laser scar']
650,35_ScarDat/laser_scar_dataset_448/train/negative/20150104-19991-58444.jpg,[],['no laser scar']
651,35_ScarDat/laser_scar_dataset_448/train/negative/20140731-15741-47210.jpg,[],['no laser scar']
652,35_ScarDat/laser_scar_dataset_448/train/negative/20140722-15416-46364.jpg,[],['no laser scar']
653,35_ScarDat/laser_scar_dataset_448/train/negative/106-77909.jpg,[],['no laser scar']
654,35_ScarDat/laser_scar_dataset_448/train/negative/151-80238.jpg,[],['no laser scar']
655,35_ScarDat/laser_scar_dataset_448/train/negative/20140708-14955-45195.jpg,[],['no laser scar']
656,35_ScarDat/laser_scar_dataset_448/train/negative/458-94685.jpg,[],['no laser scar']
657,35_ScarDat/laser_scar_dataset_448/train/negative/712-143712.jpg,[],['no laser scar']
658,35_ScarDat/laser_scar_dataset_448/train/negative/20140912-17082-50602.jpg,[],['no laser scar']
659,35_ScarDat/laser_scar_dataset_448/train/negative/20140708-14966-45219.jpg,[],['no laser scar']
660,35_ScarDat/laser_scar_dataset_448/train/negative/20140730-15685-47050.jpg,[],['no laser scar']
661,35_ScarDat/laser_scar_dataset_448/train/negative/162-80712.jpg,[],['no laser scar']
662,35_ScarDat/laser_scar_dataset_448/train/negative/710-143129.jpg,[],['no laser scar']
663,35_ScarDat/laser_scar_dataset_448/train/negative/20141030-18464-54046.jpg,[],['no laser scar']
664,35_ScarDat/laser_scar_dataset_448/train/negative/563-105335.jpg,[],['no laser scar']
665,35_ScarDat/laser_scar_dataset_448/train/negative/20141016-18027-52916.jpg,[],['no laser scar']
666,35_ScarDat/laser_scar_dataset_448/train/negative/739-145539.jpg,[],['no laser scar']
667,35_ScarDat/laser_scar_dataset_448/train/negative/468-95176.jpg,[],['no laser scar']
668,35_ScarDat/laser_scar_dataset_448/train/negative/732-144771.jpg,[],['no laser scar']
669,35_ScarDat/laser_scar_dataset_448/train/negative/729-97115.jpg,[],['no laser scar']
670,35_ScarDat/laser_scar_dataset_448/train/negative/743-91469.jpg,[],['no laser scar']
671,35_ScarDat/laser_scar_dataset_448/train/negative/709-142976.jpg,[],['no laser scar']
672,35_ScarDat/laser_scar_dataset_448/train/negative/20140611-14124-42922.jpg,[],['no laser scar']
673,35_ScarDat/laser_scar_dataset_448/train/negative/20140909-16995-50380.jpg,[],['no laser scar']
674,35_ScarDat/laser_scar_dataset_448/train/negative/20141224-19809-57905.jpg,[],['no laser scar']
675,35_ScarDat/laser_scar_dataset_448/train/negative/20141217-19634-57410.jpg,[],['no laser scar']
676,35_ScarDat/laser_scar_dataset_448/train/negative/676-129853.jpg,[],['no laser scar']
677,35_ScarDat/laser_scar_dataset_448/train/negative/20141229-19886-58153.jpg,[],['no laser scar']
678,35_ScarDat/laser_scar_dataset_448/train/negative/20140828-16674-49580.jpg,[],['no laser scar']
679,35_ScarDat/laser_scar_dataset_448/train/negative/100-77372.jpg,[],['no laser scar']
680,35_ScarDat/laser_scar_dataset_448/train/negative/20140721-15371-46254.jpg,[],['no laser scar']
681,35_ScarDat/laser_scar_dataset_448/train/negative/603-116982.jpg,[],['no laser scar']
682,35_ScarDat/laser_scar_dataset_448/train/negative/20140901-16773-49830.jpg,[],['no laser scar']
683,35_ScarDat/laser_scar_dataset_448/train/negative/592-109778.jpg,[],['no laser scar']
684,35_ScarDat/laser_scar_dataset_448/train/negative/107-91523.jpg,[],['no laser scar']
685,35_ScarDat/laser_scar_dataset_448/train/negative/20140714-15150-45686.jpg,[],['no laser scar']
686,35_ScarDat/laser_scar_dataset_448/train/negative/653-126490.jpg,[],['no laser scar']
687,35_ScarDat/laser_scar_dataset_448/train/negative/20150104-19981-58420.jpg,[],['no laser scar']
688,35_ScarDat/laser_scar_dataset_448/train/negative/667-128171.jpg,[],['no laser scar']
689,35_ScarDat/laser_scar_dataset_448/train/negative/20140610-14082-42810.jpg,[],['no laser scar']
690,35_ScarDat/laser_scar_dataset_448/train/negative/20150105-20030-58556.jpg,[],['no laser scar']
691,35_ScarDat/laser_scar_dataset_448/train/negative/164-80590.jpg,[],['no laser scar']
692,35_ScarDat/laser_scar_dataset_448/train/negative/137-80192.jpg,[],['no laser scar']
693,35_ScarDat/laser_scar_dataset_448/train/negative/20140917-17286-51083.jpg,[],['no laser scar']
694,35_ScarDat/laser_scar_dataset_448/train/negative/744-149778.jpg,[],['no laser scar']
695,35_ScarDat/laser_scar_dataset_448/train/negative/133-95236.jpg,[],['no laser scar']
696,35_ScarDat/laser_scar_dataset_448/train/negative/20140716-15263-45978.jpg,[],['no laser scar']
697,35_ScarDat/laser_scar_dataset_448/train/negative/118-78379.jpg,[],['no laser scar']
698,35_ScarDat/laser_scar_dataset_448/train/negative/20140910-17038-50497.jpg,[],['no laser scar']
699,35_ScarDat/laser_scar_dataset_448/val/positive/202-82835.jpg,[],['laser scar']
700,35_ScarDat/laser_scar_dataset_448/val/positive/20140702-14815-44841.jpg,[],['laser scar']
701,35_ScarDat/laser_scar_dataset_448/val/positive/470-95427.jpg,[],['laser scar']
702,35_ScarDat/laser_scar_dataset_448/val/positive/20140606-13984-42485.jpg,[],['laser scar']
703,35_ScarDat/laser_scar_dataset_448/val/positive/20140610-14081-42807.jpg,[],['laser scar']
704,35_ScarDat/laser_scar_dataset_448/val/positive/55-72186.jpg,[],['laser scar']
705,35_ScarDat/laser_scar_dataset_448/val/positive/642-129980.jpg,[],['laser scar']
706,35_ScarDat/laser_scar_dataset_448/val/positive/20140604-13890-42206.jpg,[],['laser scar']
707,35_ScarDat/laser_scar_dataset_448/val/positive/20140610-14081-42806.jpg,[],['laser scar']
708,35_ScarDat/laser_scar_dataset_448/val/negative/159-80631.jpg,[],['no laser scar']
709,35_ScarDat/laser_scar_dataset_448/val/negative/691-131819.jpg,[],['no laser scar']
710,35_ScarDat/laser_scar_dataset_448/val/negative/771-147967.jpg,[],['no laser scar']
711,35_ScarDat/laser_scar_dataset_448/val/negative/20140624-14552-44157.jpg,[],['no laser scar']
712,35_ScarDat/laser_scar_dataset_448/val/negative/20140725-15529-46658.jpg,[],['no laser scar']
713,35_ScarDat/laser_scar_dataset_448/val/negative/20140708-14966-45220.jpg,[],['no laser scar']
714,35_ScarDat/laser_scar_dataset_448/val/negative/558-104416.jpg,[],['no laser scar']
715,35_ScarDat/laser_scar_dataset_448/val/negative/141-96220.jpg,[],['no laser scar']
716,35_ScarDat/laser_scar_dataset_448/val/negative/20140620-14469-43912.jpg,[],['no laser scar']
717,35_ScarDat/laser_scar_dataset_448/val/negative/773-148506.jpg,[],['no laser scar']
718,35_ScarDat/laser_scar_dataset_448/val/negative/594-109796.jpg,[],['no laser scar']
719,35_ScarDat/laser_scar_dataset_448/val/negative/20141022-18225-53382.jpg,[],['no laser scar']
720,35_ScarDat/laser_scar_dataset_448/val/negative/751-146210.jpg,[],['no laser scar']
721,35_ScarDat/laser_scar_dataset_448/val/negative/20140905-16944-50269.jpg,[],['no laser scar']
722,35_ScarDat/laser_scar_dataset_448/val/negative/788-149447.jpg,[],['no laser scar']
723,35_ScarDat/laser_scar_dataset_448/val/negative/20140604-13902-42234.jpg,[],['no laser scar']
724,35_ScarDat/laser_scar_dataset_448/val/negative/20141229-19890-58161.jpg,[],['no laser scar']
725,35_ScarDat/laser_scar_dataset_448/val/negative/604-111725.jpg,[],['no laser scar']
726,35_ScarDat/laser_scar_dataset_448/val/negative/20140829-16706-49656.jpg,[],['no laser scar']
727,35_ScarDat/laser_scar_dataset_448/val/negative/136-95517.jpg,[],['no laser scar']
728,35_ScarDat/laser_scar_dataset_448/val/negative/182-81702.jpg,[],['no laser scar']
729,35_ScarDat/laser_scar_dataset_448/val/negative/172-81265.jpg,[],['no laser scar']
730,35_ScarDat/laser_scar_dataset_448/val/negative/752-146352.jpg,[],['no laser scar']
731,35_ScarDat/laser_scar_dataset_448/val/negative/546-102594.jpg,[],['no laser scar']
732,35_ScarDat/laser_scar_dataset_448/val/negative/2-71850.jpg,[],['no laser scar']
733,35_ScarDat/laser_scar_dataset_448/val/negative/20141013-17905-52598.jpg,[],['no laser scar']
734,35_ScarDat/laser_scar_dataset_448/val/negative/610-112180.jpg,[],['no laser scar']
735,35_ScarDat/laser_scar_dataset_448/val/negative/20140903-16856-50051.jpg,[],['no laser scar']
736,35_ScarDat/laser_scar_dataset_448/val/negative/20140625-14622-44343.jpg,[],['no laser scar']
737,35_ScarDat/laser_scar_dataset_448/val/negative/20140805-15871-47529.jpg,[],['no laser scar']
738,35_ScarDat/laser_scar_dataset_448/val/negative/4573-94598.jpg,[],['no laser scar']
739,35_ScarDat/laser_scar_dataset_448/val/negative/602-111777.jpg,[],['no laser scar']
740,35_ScarDat/laser_scar_dataset_448/val/negative/51-73519.jpg,[],['no laser scar']
741,35_ScarDat/laser_scar_dataset_448/val/negative/20140912-17089-50621.jpg,[],['no laser scar']
742,35_ScarDat/laser_scar_dataset_448/val/negative/20141219-19682-57539.jpg,[],['no laser scar']
743,35_ScarDat/laser_scar_dataset_448/val/negative/726-144572.jpg,[],['no laser scar']
744,35_ScarDat/laser_scar_dataset_448/val/negative/20141022-18238-53423.jpg,[],['no laser scar']
745,35_ScarDat/laser_scar_dataset_448/val/negative/20140826-16568-49289.jpg,[],['no laser scar']
746,35_ScarDat/laser_scar_dataset_448/val/negative/20140905-16945-50271.jpg,[],['no laser scar']
747,35_ScarDat/laser_scar_dataset_448/val/negative/701-141958.jpg,[],['no laser scar']
748,35_ScarDat/laser_scar_dataset_448/val/negative/692-131742.jpg,[],['no laser scar']
749,35_ScarDat/laser_scar_dataset_448/val/negative/777-148707.jpg,[],['no laser scar']
750,35_ScarDat/laser_scar_dataset_448/val/negative/20140716-15266-45983.jpg,[],['no laser scar']
751,35_ScarDat/laser_scar_dataset_448/val/negative/759-147044.jpg,[],['no laser scar']
752,35_ScarDat/laser_scar_dataset_448/val/negative/56-74124.jpg,[],['no laser scar']
753,35_ScarDat/laser_scar_dataset_448/val/negative/699-142103.jpg,[],['no laser scar']
754,35_ScarDat/laser_scar_dataset_448/val/negative/20140903-16856-50050.jpg,[],['no laser scar']
755,35_ScarDat/laser_scar_dataset_448/val/negative/165-80897.jpg,[],['no laser scar']
756,35_ScarDat/laser_scar_dataset_448/val/negative/705-143765.jpg,[],['no laser scar']
757,35_ScarDat/laser_scar_dataset_448/val/negative/678-129800.jpg,[],['no laser scar']
758,35_ScarDat/laser_scar_dataset_448/val/negative/741-145922.jpg,[],['no laser scar']
759,35_ScarDat/laser_scar_dataset_448/val/negative/553-103847.jpg,[],['no laser scar']
760,35_ScarDat/laser_scar_dataset_448/val/negative/636-121488.jpg,[],['no laser scar']
761,35_ScarDat/laser_scar_dataset_448/val/negative/20141217-19608-57338.jpg,[],['no laser scar']
762,35_ScarDat/laser_scar_dataset_448/val/negative/145-80011.jpg,[],['no laser scar']
763,35_ScarDat/laser_scar_dataset_448/val/negative/20141225-19845-58010.jpg,[],['no laser scar']
764,35_ScarDat/laser_scar_dataset_448/val/negative/20141223-19777-57811.jpg,[],['no laser scar']
765,35_ScarDat/laser_scar_dataset_448/val/negative/525-99318.jpg,[],['no laser scar']
766,35_ScarDat/laser_scar_dataset_448/val/negative/153-80366.jpg,[],['no laser scar']
767,35_ScarDat/laser_scar_dataset_448/val/negative/590-108907.jpg,[],['no laser scar']
768,35_ScarDat/laser_scar_dataset_448/val/negative/20140617-14306-43470.jpg,[],['no laser scar']
769,35_ScarDat/laser_scar_dataset_448/val/negative/774-78044.jpg,[],['no laser scar']
770,35_ScarDat/laser_scar_dataset_448/val/negative/20140917-17274-51055.jpg,[],['no laser scar']
771,35_ScarDat/laser_scar_dataset_448/val/negative/20140731-15733-47189.jpg,[],['no laser scar']
772,35_ScarDat/laser_scar_dataset_448/val/negative/154-80332.jpg,[],['no laser scar']
773,35_ScarDat/laser_scar_dataset_448/val/negative/20141021-18160-53231.jpg,[],['no laser scar']
774,35_ScarDat/laser_scar_dataset_448/val/negative/20140529-13767-41774.jpg,[],['no laser scar']
775,35_ScarDat/laser_scar_dataset_448/val/negative/20140730-15685-47051.jpg,[],['no laser scar']
776,35_ScarDat/laser_scar_dataset_448/val/negative/20141222-19736-57704.jpg,[],['no laser scar']
777,35_ScarDat/laser_scar_dataset_448/val/negative/20140903-16859-50060.jpg,[],['no laser scar']
778,35_ScarDat/laser_scar_dataset_448/val/negative/483-96426.jpg,[],['no laser scar']
779,35_ScarDat/laser_scar_dataset_448/val/negative/53-73683.jpg,[],['no laser scar']
780,35_ScarDat/laser_scar_dataset_448/val/negative/20140724-15509-46607.jpg,[],['no laser scar']
781,35_ScarDat/laser_scar_dataset_448/val/negative/745-145610.jpg,[],['no laser scar']
782,35_ScarDat/laser_scar_dataset_448/val/negative/20150105-20022-58534.jpg,[],['no laser scar']
783,35_ScarDat/laser_scar_dataset_448/val/negative/20141222-19711-57628.jpg,[],['no laser scar']
784,35_ScarDat/laser_scar_dataset_448/val/negative/555-103867.jpg,[],['no laser scar']
785,35_ScarDat/laser_scar_dataset_448/val/negative/20140805-15846-47466.jpg,[],['no laser scar']
786,35_ScarDat/laser_scar_dataset_448/val/negative/20140708-14976-45247.jpg,[],['no laser scar']
787,35_ScarDat/laser_scar_dataset_448/val/negative/998-83308.jpg,[],['no laser scar']
788,35_ScarDat/laser_scar_dataset_448/val/negative/20140716-15234-45901.jpg,[],['no laser scar']
789,35_ScarDat/laser_scar_dataset_448/val/negative/20140722-15417-46367.jpg,[],['no laser scar']
790,35_ScarDat/laser_scar_dataset_448/val/negative/20140826-16577-49312.jpg,[],['no laser scar']
791,35_ScarDat/laser_scar_dataset_448/val/negative/20140609-14017-42618.jpg,[],['no laser scar']
792,35_ScarDat/laser_scar_dataset_448/val/negative/20140724-15486-46538.jpg,[],['no laser scar']
793,35_ScarDat/laser_scar_dataset_448/val/negative/216-83002.jpg,[],['no laser scar']
794,35_ScarDat/laser_scar_dataset_448/val/negative/98-77311.jpg,[],['no laser scar']
795,35_ScarDat/laser_scar_dataset_448/val/negative/20141023-18255-53473.jpg,[],['no laser scar']
796,35_ScarDat/laser_scar_dataset_448/val/negative/20140606-13995-42536.jpg,[],['no laser scar']
797,35_ScarDat/laser_scar_dataset_448/val/negative/20140731-15733-47190.jpg,[],['no laser scar']
798,35_ScarDat/laser_scar_dataset_448/test/positive/20150104-19968-58397.jpg,[],['laser scar']
799,35_ScarDat/laser_scar_dataset_448/test/positive/55-72177.jpg,[],['laser scar']
800,35_ScarDat/laser_scar_dataset_448/test/positive/123-79760.jpg,[],['laser scar']
801,35_ScarDat/laser_scar_dataset_448/test/positive/205-82506.jpg,[],['laser scar']
802,35_ScarDat/laser_scar_dataset_448/test/positive/20140624-14581-44240.jpg,[],['laser scar']
803,35_ScarDat/laser_scar_dataset_448/test/positive/20140605-13970-42439.jpg,[],['laser scar']
804,35_ScarDat/laser_scar_dataset_448/test/positive/20141028-18380-53826.jpg,[],['laser scar']
805,35_ScarDat/laser_scar_dataset_448/test/positive/20140604-13890-42202.jpg,[],['laser scar']
806,35_ScarDat/laser_scar_dataset_448/test/positive/758-146982.jpg,[],['laser scar']
807,35_ScarDat/laser_scar_dataset_448/test/positive/171-68108.jpg,[],['laser scar']
808,35_ScarDat/laser_scar_dataset_448/test/positive/20141015-18006-52852.jpg,[],['laser scar']
809,35_ScarDat/laser_scar_dataset_448/test/positive/189-81908.jpg,[],['laser scar']
810,35_ScarDat/laser_scar_dataset_448/test/positive/57-74080.jpg,[],['laser scar']
811,35_ScarDat/laser_scar_dataset_448/test/positive/20140711-15124-45618.jpg,[],['laser scar']
812,35_ScarDat/laser_scar_dataset_448/test/positive/20140604-13890-42208.jpg,[],['laser scar']
813,35_ScarDat/laser_scar_dataset_448/test/positive/20150104-19968-58395.jpg,[],['laser scar']
814,35_ScarDat/laser_scar_dataset_448/test/positive/614-112594.jpg,[],['laser scar']
815,35_ScarDat/laser_scar_dataset_448/test/negative/110-92849.jpg,[],['no laser scar']
816,35_ScarDat/laser_scar_dataset_448/test/negative/164-98186.jpg,[],['no laser scar']
817,35_ScarDat/laser_scar_dataset_448/test/negative/20141013-17914-52620.jpg,[],['no laser scar']
818,35_ScarDat/laser_scar_dataset_448/test/negative/783-149252.jpg,[],['no laser scar']
819,35_ScarDat/laser_scar_dataset_448/test/negative/107-91532.jpg,[],['no laser scar']
820,35_ScarDat/laser_scar_dataset_448/test/negative/20140708-14976-45246.jpg,[],['no laser scar']
821,35_ScarDat/laser_scar_dataset_448/test/negative/20140625-14632-44367.jpg,[],['no laser scar']
822,35_ScarDat/laser_scar_dataset_448/test/negative/20140718-15348-46182.jpg,[],['no laser scar']
823,35_ScarDat/laser_scar_dataset_448/test/negative/101-77713.jpg,[],['no laser scar']
824,35_ScarDat/laser_scar_dataset_448/test/negative/707-135761.jpg,[],['no laser scar']
825,35_ScarDat/laser_scar_dataset_448/test/negative/137-96417.jpg,[],['no laser scar']
826,35_ScarDat/laser_scar_dataset_448/test/negative/459-94725.jpg,[],['no laser scar']
827,35_ScarDat/laser_scar_dataset_448/test/negative/20140624-14549-44149.jpg,[],['no laser scar']
828,35_ScarDat/laser_scar_dataset_448/test/negative/130-94143.jpg,[],['no laser scar']
829,35_ScarDat/laser_scar_dataset_448/test/negative/509-98589.jpg,[],['no laser scar']
830,35_ScarDat/laser_scar_dataset_448/test/negative/508-97918.jpg,[],['no laser scar']
831,35_ScarDat/laser_scar_dataset_448/test/negative/20140610-14081-42805.jpg,[],['no laser scar']
832,35_ScarDat/laser_scar_dataset_448/test/negative/704-142253.jpg,[],['no laser scar']
833,35_ScarDat/laser_scar_dataset_448/test/negative/732-143634.jpg,[],['no laser scar']
834,35_ScarDat/laser_scar_dataset_448/test/negative/20140916-17225-50929.jpg,[],['no laser scar']
835,35_ScarDat/laser_scar_dataset_448/test/negative/20141230-19915-58237.jpg,[],['no laser scar']
836,35_ScarDat/laser_scar_dataset_448/test/negative/20140827-16593-49356.jpg,[],['no laser scar']
837,35_ScarDat/laser_scar_dataset_448/test/negative/20140912-17097-50639.jpg,[],['no laser scar']
838,35_ScarDat/laser_scar_dataset_448/test/negative/20140605-13943-42366.jpg,[],['no laser scar']
839,35_ScarDat/laser_scar_dataset_448/test/negative/20141017-18088-53056.jpg,[],['no laser scar']
840,35_ScarDat/laser_scar_dataset_448/test/negative/20141028-18376-53818.jpg,[],['no laser scar']
841,35_ScarDat/laser_scar_dataset_448/test/negative/20140911-17059-50546.jpg,[],['no laser scar']
842,35_ScarDat/laser_scar_dataset_448/test/negative/510-98473.jpg,[],['no laser scar']
843,35_ScarDat/laser_scar_dataset_448/test/negative/20140917-17304-51121.jpg,[],['no laser scar']
844,35_ScarDat/laser_scar_dataset_448/test/negative/570-98802.jpg,[],['no laser scar']
845,35_ScarDat/laser_scar_dataset_448/test/negative/20140715-15207-45834.jpg,[],['no laser scar']
846,35_ScarDat/laser_scar_dataset_448/test/negative/20140827-16589-49344.jpg,[],['no laser scar']
847,35_ScarDat/laser_scar_dataset_448/test/negative/182-81711.jpg,[],['no laser scar']
848,35_ScarDat/laser_scar_dataset_448/test/negative/597-110540.jpg,[],['no laser scar']
849,35_ScarDat/laser_scar_dataset_448/test/negative/20140611-14111-42885.jpg,[],['no laser scar']
850,35_ScarDat/laser_scar_dataset_448/test/negative/20140805-15838-47445.jpg,[],['no laser scar']
851,35_ScarDat/laser_scar_dataset_448/test/negative/741-145931.jpg,[],['no laser scar']
852,35_ScarDat/laser_scar_dataset_448/test/negative/20141014-17954-52730.jpg,[],['no laser scar']
853,35_ScarDat/laser_scar_dataset_448/test/negative/20140915-17152-50759.jpg,[],['no laser scar']
854,35_ScarDat/laser_scar_dataset_448/test/negative/20140530-13836-42015.jpg,[],['no laser scar']
855,35_ScarDat/laser_scar_dataset_448/test/negative/119-78410.jpg,[],['no laser scar']
856,35_ScarDat/laser_scar_dataset_448/test/negative/20141013-17889-52562.jpg,[],['no laser scar']
857,35_ScarDat/laser_scar_dataset_448/test/negative/20141017-18073-53020.jpg,[],['no laser scar']
858,35_ScarDat/laser_scar_dataset_448/test/negative/78-76107.jpg,[],['no laser scar']
859,35_ScarDat/laser_scar_dataset_448/test/negative/20140731-15733-47185.jpg,[],['no laser scar']
860,35_ScarDat/laser_scar_dataset_448/test/negative/20140610-14061-42747.jpg,[],['no laser scar']
861,35_ScarDat/laser_scar_dataset_448/test/negative/20140709-15015-45340.jpg,[],['no laser scar']
862,35_ScarDat/laser_scar_dataset_448/test/negative/20140912-17096-50638.jpg,[],['no laser scar']
863,35_ScarDat/laser_scar_dataset_448/test/negative/20140826-16580-49320.jpg,[],['no laser scar']
864,35_ScarDat/laser_scar_dataset_448/test/negative/20140710-15094-45543.jpg,[],['no laser scar']
