,image,atributes,categories
904,MM_Retinal_dataset_v1/FFA/figure11-09-01D.jpg,[],"['Idiopathic polypoid choroidal vasculopathy (PCV) of the right eye, for ICGA image 21 minutes, there is some regression of fluorescence in the macular hyperfluorescent spot, deep hemorrhage, the lower 2/3 of the area is still non-fluorescent, the upper 1/3 has become fluorescent and the border is clear. CLINICAL DATA: The patient is a female, 60 years old. Her right eye vision had decreased for 3 months, visual acuity: 0.2 on the right, 0.03 on the left.']"
905,MM_Retinal_dataset_v1/FFA/figure11-09-02B.jpg,[],"['Idiopathic polypoid choroidal vasculopathy (PCV) of the right eye, FFA image 42 seconds, the hemorrhagic area shows hypofluorescence, and multiple fine dots of hyperfluorescence and a small circular area of hyperfluorescence can be seen above the macula between the optic discs. CLINICAL DATA: The patient is a female, 55 years old. Vision loss in the right eye for 3 months, visual acuity: right 0.8, left 0.7, had been diagnosed as ARMD']"
906,MM_Retinal_dataset_v1/FFA/figure11-09-02C.jpg,[],"['Idiopathic polypoid choroidal vasculopathy (PCV) in the right eye as an ICGA image for 6 minutes, with hypofluorescence in the hemorrhagic area, not as obvious as in the FFA image, with choroidal vasculature still visible underneath, and multiple coarse punctate hyperfluorescences visible in the macula. CLINICAL DATA: The patient is a female, 55 years old. Vision loss in the right eye for 3 months, visual acuity: right 0.8, left 0.7, had been diagnosed as ARMD']"
907,MM_Retinal_dataset_v1/FFA/figure11-09-02D.jpg,[],"['Idiopathic polypoid choroidal vasculopathy (PCV) of the right eye, for ICGA like 25 minutes, the hemorrhagic area remains partially obscured fluorescence, and the coarse fluorescent spot around the macula is more pronounced than before. CLINICAL DATA: The patient is a female, 55 years old. Vision loss in the right eye for 3 months, visual acuity: right 0,8, left 0,7, had been diagnosed as ARMD']"
908,MM_Retinal_dataset_v1/FFA/figure11-09-03B.jpg,[],"['Left eye PCV fluorescence contrast image of 0.12 seconds, temporal side of the optic disc shows 4 to 5 hyperfluorescent dots, and the hemorrhage obscures the fluorescence. CLINICAL DATA: The patient is a 58-year-old woman. Visual acuity was 0.7 in the right eye and 0.1 in the left eye, and this was a case of paracentral PCV of the optic disk.']"
909,MM_Retinal_dataset_v1/FFA/figure11-09-03C.jpg,[],"['Left eye PCVICGA contrast image 0.29 sec, multiple punctate hyperfluorescence adjacent to the optic disc, hemorrhage with the same obscuring fluorescence missing choroidal vessels. CLINICAL DATA: The patient is a 58-year-old woman. Visual acuity was 0.7 in the right eye and 0.1 in the left eye, and this was a case of paracentral PCV.']"
910,MM_Retinal_dataset_v1/FFA/figure11-09-03D.jpg,[],"['PCVICGA image of the left eye for 10.5 minutes with punctate fluorescence fusion in the parafoveal optic disk. CLINICAL DATA: The patient is a 58-year-old woman. Visual acuity was 0.7 in the right eye and 0.1 in the left eye, and this was a case of paracentral PCV.']"
911,MM_Retinal_dataset_v1/FFA/figure11-09-04B.jpg,[],['The right eye PCV fluorescence contrast image of 0.36 seconds shows hyperfluorescence at the exudate and marginal hemorrhage obscuring the fluorescence.']
912,MM_Retinal_dataset_v1/FFA/figure11-09-04C.jpg,[],"['In the right eye, the PCVICGA image is 0.42 seconds, and the center of the hemorrhage shows a polypoid hyperfluorescent spot, with the hemorrhage still obscuring the fluorescence. The piece of hemorrhage against the optic disk has a horizontal plane']"
913,MM_Retinal_dataset_v1/FFA/figure11-09-04D.jpg,[],"['Right eye PCVICGA like 11.52 min, fluorescence-enhanced enlargement of hyperfluorescent dots']"
914,MM_Retinal_dataset_v1/FFA/figure11-09-05B.jpg,[],"['PCV fluoroscopic image of the left eye at 1.19 minutes, with masked fluorescence in the hemorrhage, where scattered areas of manifest fluorescence, including dark red spots, show uneven fluorescence. There is a horizontal plane on the subject side of the occluded fluorescent area between the fluorescence and the occluded fluorescence, showing the demarcation line between plasma and hemorrhagic detachment. CLINICAL DATA: The patient is a 65-year-old male. In recent months, there has been a significant loss of vision in the left eye. Visual acuity was 1.2 in the right eye and 0.1 in the left eye.']"
915,MM_Retinal_dataset_v1/FFA/figure11-09-05C.jpg,[],"['The left eye PCVICGA image of 0.26 seconds corresponds to a dark red spot showing multiple punctate fluorescence (polyp foci), with fluorescence masking less pronounced than FFA. Clinical data: The patient is a 65-year-old male. In recent months, the visual acuity of the left eye has decreased significantly. Visual acuity was 1.2 in the right eye and 0.1 in the left eye.']"
916,MM_Retinal_dataset_v1/FFA/figure11-09-05D.jpg,[],"['Left eye PCVICGA image 31.29 min, punctate fluorescence fused in a mass of hyperfluorescence. There is also an area of heterogeneous hypofluorescence. CLINICAL DATA: The patient is a 65-year-old male. In recent months, there has been a significant loss of vision in the left eye. Visual acuity was 1.2 in the right eye and 0.1 in the left eye.']"
917,MM_Retinal_dataset_v1/FFA/figure11-11-01CA.jpg,[],"['After vitrectomy for intraocular hemorrhage in the left eye, FFA image 5.23 minutes, FFA showed masked fluorescence at the old hemorrhage, hyperfluorescence at the tear area, and hypofluorescent bands outside of its medial margin, partly due to the convoluted pigment epithelium. CLINICAL INFORMATION: The patient was a female, 48 years old. The left eye was admitted to the hospital for vitrectomy due to vitreous hemorrhage. Postoperative contrast examination on the 10th day after the operation showed that the left eye still had deep hemorrhage and pigment epithelium tear. Visual acuity was 0.1 in the right eye and 0.2 in the left eye.']"
918,MM_Retinal_dataset_v1/FFA/figure11-11-01CB.jpg,[],"['ICGA image of 5.23 minutes after vitrectomy for intraocular hemorrhage in the left eye, showing clearly visible choroidal vessels in the tear area. CLINICAL DATA: The patient was a female, 48 years old. The left eye was admitted to the hospital for vitrectomy due to vitreous hemorrhage. Postoperative contrast examination on the 10th day after the operation showed that there was still deep hemorrhage and pigment epithelial tear in the left eye. Visual acuity was 0.1 in the right eye and 0.2 in the left eye.']"
919,MM_Retinal_dataset_v1/FFA/figure11-11-02CA.jpg,[],"['After vitrectomy for right intraocular hemorrhage, FFA like 1.23 min. the FFA tear area showed uneven hyperfluorescence. CLINICAL DATA: The patient was a 46-year-old male. He underwent vitrectomy for intraocular hemorrhage in the right eye and came to the clinic 8 days after surgery. Visual acuity in the right eye was 1 foot counting finger in the left eye 1.2']"
920,MM_Retinal_dataset_v1/FFA/figure11-11-02CB.jpg,[],"['After vitrectomy for intraocular hemorrhage in the right eye, ICGA image of 1.23 minutes, due to the absence of pigmented epithelium, choroidal vessels were clearly visible in the laceration area, with a low fluorescent strip outside the medial margin, caused by the coiled pigmented epithelium obscuring the fluorescence. CLINICAL DATA: The patient was a 46-year-old male. He underwent vitrectomy for intraocular hemorrhage in the right eye and came to the clinic 8 days after surgery. Visual acuity in the right eye was 1 ft. in the left eye and 1.2 ft. in the right eye.']"
921,MM_Retinal_dataset_v1/FFA/figure12-01-03C.jpg,[],"['Primary retinitis pigmentosa in the right eye, FFA image 1 minute 30 seconds, from the upper and lower vascular arches of the optic disc, there were rounded hypofluorescent areas of varying sizes, some of them fused into a piece, and the hypofluorescent areas were in the form of a ring, and there was also a large than 1PD subround hypofluorescent area in the center of the macula, which was surrounded by small hypofluorescent areas, and the upper half of the macular area was hyperfluorescent. Clinical data: The patient was a 53-year-old woman, blind in the right eye for 10 years, with a history of night blindness, and her vision was suspicious for light perception in the right eye and 0.2% in the left eye.']"
922,MM_Retinal_dataset_v1/FFA/figure12-01-03D.jpg,[],"['Primary retinitis pigmentosa in the right eye, FFA image for 3 minutes, temporal side of the fundus in the middle latitude, a large area of branching occluded fluorescence, the background fluorescence is weakly fluorescent, and spot hyperfluorescence is also visible in the central part of the picture. CLINICAL DATA: The patient is a 53-year-old female, blind in the right eye for 10 years, with a history of night blindness, suspicious light perception in the right eye, and 0.2 in the left eye.']"
923,MM_Retinal_dataset_v1/FFA/figure12-01-06C.jpg,[],"['Unilateral retinitis pigmentosa with FFA venous stage in the right eye, with a heterogeneous hyperfluorescent background interspersed with punctate hypofluorescence of different sizes (pigment masking), a hypofluorescent area of about 2PD x 1PD under the optic disc inscription (RPE and choroidal capillaries are atrophied), and moderate choroidal vascularization is seen. Clinical data: The patient is a female, 33 years old, who is self-conscious of the poor range of vision in the right eye for many years, with visual acuity of 0.6 in the right eye and 0.7 in the left eye, and it is not possible to determine the time of onset of the right service, and according to the conditions of monocular RP, the diagnosis is made only after at least 5 years of observation. Some scholars believe that monocular RP is only a prelude to binocular RP.']"
924,MM_Retinal_dataset_v1/FFA/figure12-01-06D.jpg,[],"['Unilateral retinitis pigmentosa, left eye FFA venous stage, no abnormal fluorescence. CLINICAL DATA: The patient is a female, 33 years old, who realized that she had poor visual range in her right eye for many years, with visual acuity of 0.6 in the right eye and 0.7 in the left eye. At present, it is not possible to determine the time of onset of the right service, and according to the conditions of monocular RP, the diagnosis is made only after at least 5 years of observation. Some scholars believe that monocular RP is only a prelude to binocular RP.']"
925,MM_Retinal_dataset_v1/FFA/figure12-01-09B.jpg,[],"['Secondary limiting retinitis pigmentosa in the left eye, FFA image of 2 minutes, the lesion area showed a hyperfluorescent area, with higher fluorescence in the central part, and osteoblast-like pigment obscuring the fluorescence. Clinical data: The patient is a male, 30 years old, now with vision loss in the left eye for more than half a year, 1.0 in the right eye and 0.5 in the left eye.']"
926,MM_Retinal_dataset_v1/FFA/figure12-01-09C.jpg,[],"['Secondary limited retinitis pigmentosa in the left eye, for FFA like 11 minutes, fluorescence regression in the lesion area, pigment still obscuring fluorescence. CLINICAL INFORMATION: The patient is a male, 30 years old, now with vision loss in the left eye for more than half a year, 1,0 in the right eye, 0,5 in the left eye']"
927,MM_Retinal_dataset_v1/FFA/figure12-01-25C.jpg,[],"['Primary retinal degeneration (vascular occlusion type) in both eyes, left eye FFA image 10 seconds, optic disc hyperfluorescence, optic disc at the upper edge of the optic disc, can also be hidden in a small strip of vascular fluorescence. No other vascular fluorescence was seen, with diffuse background fluorescence in the macula and a fundus of black and white dots at the posterior pole (white dots are fluorescent spots that are visible through the lens, and black dots are pigmented spots that are obscured).']"
928,MM_Retinal_dataset_v1/FFA/figure12-01-25D.jpg,[],"['Primary retinal degeneration (vaso-occlusive type) in both eyes, FFA image 46 seconds in the right eye, hyperfluorescence of the optic disk, and at the upper edge of the optic disk, fluorescence of a small strip of blood vessels is also faintly visible. The posterior pole also shows black and white dots in the fundus. Includes part of the macula.']"
929,MM_Retinal_dataset_v1/FFA/figure12-01-25E.jpg,[],"['Primary retinal degeneration (vaso-occlusive type) in both eyes FFA image of the left eye for 4 minutes, pretzel-like fluorescence visible in the nasal fundus, still no vascular fluorescence visible, pigmented strips visible over it']"
930,MM_Retinal_dataset_v1/FFA/figure12-01-25F.jpg,[],"['Primary retinal degeneration (vaso-occlusive type) in both eyes FFA image of left eye for 5 minutes, no vascular fluorescence seen']"
931,MM_Retinal_dataset_v1/FFA/figure12-01-25G.jpg,[],"['Primary retinal degeneration (vaso-occlusive type) in both eyes ICGA image 34 seconds in the left eye, optic disc hypofluorescence, no vascular fluorescence, pigmented strips visible above and below the nasal side of the optic disc. The choroidal vasculature appears thin, especially the veins, and scattered pigment dots are seen. This case is a severe type of retinitis pigmentosa (vascular occlusion), which has the basic features of primary retinal degeneration, but has its own characteristics, such as progressive occlusion of the retinal vessels disappeared, the optic disc is obviously atrophied, such as a bright moon, the RPE pigmentation is atrophied, the migration of the hyperplasia is not obvious, and occasional pigment dots are seen. With a history of night blindness, the disease progressed faster than RP and the prognosis was worse. Clinical data: the patient is male, 49 years old, 0.04 in the right eye, no light perception in the left eye']"
932,MM_Retinal_dataset_v1/FFA/figure12-01-25H.jpg,[],"['Primary retinal degeneration (vascular occlusion type) in both eyes ICGA image of the left eye for 3 minutes, background fluorescence is seen to regress. This case is a severe type of retinitis pigmentosa (vascular occlusion), which has the basic features of primary retinal degeneration but has its own characteristics, such as progressive occlusion of retinal vessels disappearing, obvious atrophy of the optic disc, such as a bright moon, and atrophy of the RPE pigmentation, with insignificant migration of the proliferation, and occasional pigment dots. With a history of night blindness, the disease progressed faster than RP and the prognosis was worse. Clinical data: the patient is male, 49 years old, 0.04 in the right eye, no light perception in the left eye']"
933,MM_Retinal_dataset_v1/FFA/figure12-01-25I.jpg,[],"['Primary retinal degeneration in both eyes (vascular occlusion type) ICGA image of the left eye for 20 minutes with complete regression of background fluorescence and no vascular fluorescence at all times. This case is a severe type of retinitis pigmentosa (vascular occlusion), which has the basic features of primary retinal degeneration, but has its own characteristics, such as progressive occlusion of retinal blood vessels disappeared, the optic disc was obviously atrophied, such as a bright moon, and the RPE pigment was atrophied, the migration of the hyperplasia was insignificant, and occasional pigment spots were seen. With a history of night blindness, the disease progressed faster than RP and the prognosis was worse. Clinical data: the patient is male, 49 years old, 0.04 in the right eye, no light perception in the left eye']"
934,MM_Retinal_dataset_v1/FFA/figure12-01-30C.jpg,[],"['Quadrant retinitis pigmentosa with early FFA in the right eye is seen as a translucent fluorescent change in the corresponding area of the lesion, but there is a slight fluorescence leakage in the late stage. Areas outside the lesion fluoresce normally. CLINICAL DATA: The patient was a 30-year-old woman. The right eye had poorer vision than the left eye since childhood. History of inflammation or trauma was denied, and family history was denied. Visual acuity was 0.7 in the right eye and 1.0 in the left, and visual field examination revealed a subnasal fan-shaped visual field defect in the right eye. The visual field of the left eye was normal.']"
935,MM_Retinal_dataset_v1/FFA/figure12-01-30D.jpg,[],"['Quadrant retinitis pigmentosa with advanced FFA in the right eye is seen as a translucent fluorescent change in the corresponding area of the lesion, but with a slight fluorescence leakage in the advanced stage. Areas outside the lesion fluoresce normally. CLINICAL DATA: The patient is a 30-year-old female. The right eye had poorer vision than the left eye since childhood. History of inflammation or trauma was denied, and family history was denied. Visual acuity was 0.7 in the right eye and 1.0 in the left, and visual field examination revealed a subnasal fan-shaped visual field defect in the right eye. The visual field of the left eye was normal.']"
936,MM_Retinal_dataset_v1/FFA/figure12-01-30E.jpg,[],"['Quadrant retinitis pigmentosa, early image of FFA in the left eye with mild hyperfluorescence in the macula. CLINICAL DATA: The patient is a female, 30 years old. Poor vision in the right eye compared to the left eye since childhood. History of inflammation or trauma was denied, and family history was denied. Visual acuity: right 0.7, left 1.0. Visual field examination revealed a subnasal fan-shaped visual field defect in the right eye. The visual field of the left eye was normal.']"
937,MM_Retinal_dataset_v1/FFA/figure12-01-30F.jpg,[],"['Quadrant retinitis pigmentosa with late image of FFA in the left eye and late regression as mild translucent fluorescent changes. CLINICAL DATA: The patient is a female, 30 years old. Poor vision in the right eye compared to the left eye since childhood. History of inflammation or trauma was denied, and family history was denied. Visual acuity was 0.7 in the right eye and 1.0 in the left eye, with a subnasal fan-shaped visual field defect in the right eye. The visual field of the left eye was normal.']"
938,MM_Retinal_dataset_v1/FFA/figure12-02-03A.jpg,[],"[""Stargardt's disease, right eye FFA image 2 minutes 21 seconds, peripheral optic disc with hypofluorescent area encircling, posterior pole large hyperfluorescent area about 4-5PD range, and encircling the extra optic disc hypofluorescent area, macular center about 2PD range can be seen in most of the hypofluorescent spots (choroidal capillary atrophy), background fluorescence outside the hyperfluorescent area is obscured. Clinical data: The patient was a male, 11 years old, with poor vision since childhood, and now his visual acuity was 0.08 in both eyes, and his sister had similar fundus lesions, which were more severe than the patient.""]"
939,MM_Retinal_dataset_v1/FFA/figure12-02-03B.jpg,[],"[""Stargardt's disease, left eye FFA image 3 minutes 22 seconds, peripheral optic disc has low fluorescence area encircling, posterior pole large high fluorescence area about 4-5PD range, and encircling the low fluorescence area outside the optic disc, the macular center about 2PD range of the majority of low fluorescence points can be seen (choroidal capillaries atrophy), the background fluorescence outside the high fluorescence area is masked, only macular low fluorescence points are fewer than in the right eye. Clinical data: The patient was a male, 11 years old, with poor vision since childhood, and now his visual acuity was 0.08 in both eyes, and his sister had similar fundus lesions, which were more severe than the patient.""]"
940,MM_Retinal_dataset_v1/FFA/figure12-02-04D.jpg,[],"[""Stargardt's disease, left eye FFA image 4 minutes 30 seconds, periocular hypofluorescent circle, encircling atrophic lesion area is hyperfluorescent and most of the speckled hyperfluorescence is seen, background fluorescence is obscured. CLINICAL DATA: The patient is a 17-year-old female with poor vision since childhood, now 0.04 in both eyes, and her brother has a similar fundus lesion, but it is milder than this patient's""]"
941,MM_Retinal_dataset_v1/FFA/figure12-02-08.jpg,[],"['FFA image of right eye with optic cone cell dystrophy, same patient as Figure 12-2-7. FFA image of the right eye in the venous phase, with a large dark area in the center of the macula and no other abnormalities seen']"
942,MM_Retinal_dataset_v1/FFA/figure12-02-10.jpg,[],"['FFA image of left eye with optic cone cell dystrophy, same patient as Figure 12-2-7. FFA image of the left eye in the venous phase, with a larger dark area in the center of the macula, symmetrical with the right eye']"
943,MM_Retinal_dataset_v1/FFA/figure12-02-12C.jpg,[],"['Yolk-like macular degeneration, FFA image of the right eye, with a venous phase of macular area product showing uneven fluorescence with punctate hyperfluorescence and denser yellow spots obscuring the fluorescence']"
944,MM_Retinal_dataset_v1/FFA/figure12-02-12D.jpg,[],"['Yolk-like macular degeneration, FFA image of the left eye, the lesion area in the macular region in the venous phase shows uneven fluorescence with punctate hypofluorescent and hyperfluorescent spots']"
945,MM_Retinal_dataset_v1/FFA/figure12-02-17.jpg,[],"['FFA image of the right eye with adult-onset yolk-like macular degeneration (dystrophy), FFA image 49 seconds, corresponds to hypofluorescence at the macular lesion, weak fluorescence in most of the periphery of the lesion, and no fluorescence in the center. There is a ring of fluorescence around the periphery of the lesion.']"
946,MM_Retinal_dataset_v1/FFA/figure12-02-18.jpg,[],"['FFA image of adult-onset vitelliform macular degeneration (dystrophy) in the right eye, same patient as Figure 12-2-17, with advanced FFA, fluorescent staining of the lesion, and fluorescent accumulation at the localized retinal detachment']"
947,MM_Retinal_dataset_v1/FFA/figure12-02-20.jpg,[],"['FFA image of adult-type yolk-like macular degeneration (dystrophy) in the left eye, FFA image 1 minute 6 seconds, early lesion is hypofluorescent, at this time it is weakly fluorescent, periphery of the lesion has a ring of translucent fluorescence']"
948,MM_Retinal_dataset_v1/FFA/figure12-02-21.jpg,[],"['FFA image of adult-onset vitelliform macular degeneration (dystrophy) in the left eye, FFA image 10 minutes 58 seconds, the nasal half of the macular lesion shows semicircular diffuse uniform hyperfluorescence corresponding to the superficial detachment, the temporal side of the lesion remains hypofluorescent, the peripheral fluorescence circle of the lesion has not yet seen fluorescence regression, and two hyperfluorescent spots are visible']"
949,MM_Retinal_dataset_v1/FFA/figure12-02-23B.jpg,[],"['Adult-onset vitelliform macular dystrophy of the left eye, fluorescent film of the left eye with hypofluorescent macular vitelliform foci and several fluorescent dots adjacent to them.']"
950,MM_Retinal_dataset_v1/FFA/figure12-02-23C.jpg,[],['Adult-onset vitelliform macular dystrophy of the left eye with advanced fluorescent angiography of the left eye and regression of the fluorescent dots.']
951,MM_Retinal_dataset_v1/FFA/figure12-02-25.jpg,[],"['FFA image of butterfly-shaped macular pigment epithelial dystrophy in the right eye, with uneven hyperfluorescence in the macular area during the venous phase, and hypofluorescence in the small round lesion in the center of the original macula, in the hypofluorescence area there are most of the hypofluorescent strips of different lengths and thicknesses (pigmented stripes), and some of them are branched with outward extensions, and the optic disc and vascular filling are normal.']"
952,MM_Retinal_dataset_v1/FFA/figure12-02-27.jpg,[],"['FFA image of butterfly-shaped macular pigment epithelial dystrophy in the left eye, FFA changes in the macular area in the venous phase are basically similar to that of the right eye, with a map-like uneven hyperfluorescent area in the macular area, and pigment strips of varying lengths can be seen in this area, some intertwined in the center and some extending outward toward the macula, with normal optic disc and vascular filling']"
953,MM_Retinal_dataset_v1/FFA/figure12-02-30.jpg,[],"['On fluoroscopic film of the right eye, there is an approximately 4 PD ovoid area of translucent fluorescence in the macula. Hypofluorescent strips and dots formed by pigment masking of various shapes are seen in between, some of which surround the center']"
954,MM_Retinal_dataset_v1/FFA/figure12-02-31.jpg,[],"['Fluoroscopic film of the left eye, the image is basically similar to that of the right eye. There was a 4PD ovoid fluorescent area in the macula. In between, there were hypofluorescent bars and dots formed by pigment occlusions of different shapes, some of which surrounded the center, but the distribution of hypofluorescent bars and dots was different.']"
955,MM_Retinal_dataset_v1/FFA/figure12-03-06.jpg,[],"['Choroidal atrophy around the optic disk in the left eye, FFA image 52 seconds, there is a circular hypofluorescent area around the optic disk, about 1/2 (temporal) to 1PD (nasal) wide, and large blood vessels in the choroid are visible in this atrophic area. In the image, there are most of the large scattered hyperfluorescent spots above the fundus and on the nasal side, which are actually seen all around the fundus up to the equator. The optic disk and blood vessels are normal.']"
956,MM_Retinal_dataset_v1/FFA/figure12-03-07.jpg,[],"[""Left eye peripapillary choroidal atrophy combined with Kandori's speckles, same patient as Figure 12-3-6, FFA image 129 seconds, most of the larger hyperfluorescent speckles are seen in the mid-weft of the fundus, and larger foci of atrophy (RPE and choroidal capillary atrophy) are also seen in the lower fundus, with normal vasculature and macular areas""]"
957,MM_Retinal_dataset_v1/FFA/figure12-04-07.jpg,[],"['FFA image of congenital retinal split with macular atrophic foci in the right eye, FFA 44 seconds, normal vascular filling, central macular atrophic foci blocked with hypofluorescence, punctate pale fluorescent edges partially visible at the edges of the lesion, clearly outlining the lesion']"
958,MM_Retinal_dataset_v1/FFA/figure12-04-10.jpg,[],"['Congenital retinal cleft in the left eye, FFA image 11-20 minutes, below the optic disc at the congenital retinal cleft, showing only the edge of a cleft with an old macular center. The lesion shows fluorescence or partial staining, and the pigment obscures the fluorescence.']"
959,MM_Retinal_dataset_v1/FFA/figure12-06-01C.jpg,[],"['Fundus image of central carriage retinal choroidal atrophy in both eyes, and early FFA image of the right eye, showing a subcircular choroidal atrophic focus in the macula and fluorescent changes in and around the peripheral translucency.']"
960,MM_Retinal_dataset_v1/FFA/figure12-06-01D.jpg,[],"['Fundus image of central carriage retinal choroidal atrophy in both eyes, and late FFA image of the right eye, which shows fluorescent changes in and around the subcircular choroidal atrophy foci in the macular area, with late fluorescent staining opposite the subcircular choroidal atrophy foci.']"
961,MM_Retinal_dataset_v1/FFA/figure12-06-02B.jpg,[],"['Left eye with central choroidal chorioretinal atrophy, early FFA, hypofluorescence in the peripapillary atrophic area of the optic disc, a rounded lesion area of about 2 PD in the macula with some fluorescence infiltration at the margins, hypofluorescence in the center for the most part, hyperfluorescent spots at the vitreous warts']"
962,MM_Retinal_dataset_v1/FFA/figure12-06-02C.jpg,[],"['In the left eye with central choroidal chorioretinal atrophy, FFA venous phase, the background fluorescence is slightly regressed, fluorescence remains at the macular lesion, and the center remains hypofluorescent.']"
963,MM_Retinal_dataset_v1/FFA/figure12-06-02D.jpg,[],"['Central choroidal retinal choroidal atrophy in the left eye with advanced FFA, with regression of both background and vascular fluorescence, peripapillary hypofluorescent area staining of the optic disc with increased fluorescence, and diffuse fluorescence staining of the macular lesion area, with hypofluorescence only in the center. The white thread-like vessels in the center of the macula are still fluorescent and filled, not occluded, and the central whorled retinal choroidal atrophy is a nonspecific lesion. It can be complicated by a variety of fundus diseases and may be the end result of multiple diseases that cause plasma and/or hemorrhagic detachment of the retinal neuroepithelium and/or pigment epithelium']"
964,MM_Retinal_dataset_v1/FFA/figure12-06-03A.jpg,[],"['ICGA image of central corona retinal choroidal atrophy in the left eye, ICGA image 20 seconds, the atrophic ring around the optic disc is hypofluorescent, a subrounded hypofluorescent area of about 2 PD is seen in the macular region, and a large choroidal vascular filling is still visible in the area.']"
965,MM_Retinal_dataset_v1/FFA/figure12-06-03B.jpg,[],"['ICGA image of central corona retinalis choroidal atrophy in the left eye, ICGA image 25 seconds, within the macular hypofluorescence area, more filling of large blood vessels in the choroid is seen']"
966,MM_Retinal_dataset_v1/FFA/figure12-06-03C.jpg,[],"['ICGA image of central corona retinal choroidal atrophy in the left eye at 1 minute and 3 seconds, with clearer edges of the peripapillary hypofluorescent area of the optic disc and the hypofluorescent area of the macula.']"
967,MM_Retinal_dataset_v1/FFA/figure12-06-03D.jpg,[],"['Central corona retinal choroidal atrophy in the left eye ICGA 30 minutes, vascular fluorescence regression, pale fluorescence visible in the macular hypofluorescent area']"
968,MM_Retinal_dataset_v1/FFA/figure12-06-05.jpg,[],"['In the left eye, choroidal aphakia FFA image 18.5 seconds, the optic disc is hyperfluorescent, enlarged and well defined, the surface portion of the disc (vitreous warts) is more fluorescent, and the retinal vascular filling is normal. The fundus shows a large number of large vessels in the choroid and a lack of background fluorescence, a map-like hyperfluorescent area about 3PD x 3PD in the macula with a star-like edge radiating outward, an ovoid hypofluorescent area about 0.7PD in the center of the macula, and a relatively hyperfluorescent area about 1PD below the optic disc.']"
969,MM_Retinal_dataset_v1/FFA/figure12-06-06.jpg,[],"['Late FFA image of a patient with choroidal aphakia, left FFA image 604 seconds, optic disc hyperfluorescence, upper and lower enlarged, but with neat edges (vitreous wart staining), slightly enlarged edges of map-like hyperfluorescence of the macula, nasal fluorescence of this area has been fused with the optic disc hyperfluorescence, and the central hypofluorescent area of the macula remains the same. The large choroidal vessels are still clearly visible']"
970,MM_Retinal_dataset_v1/FFA/figure12-06-07.jpg,[],"['FFA image of the right eye of a patient with a choroidopathy in the left eye, the optic disc is hyperfluorescent, the temporal portion is higher, the retinal vasculature is normal fluorescent filling, and a map-like hyperfluorescent area in the macula is essentially similar to the presentation of the left eye, but is larger in extent, about 3..5 PD x 4 PD.Nasal side is connected to the optic disc, and the center of the macula is also an ovoid hypofluorescent area of about .7 PD.The fundus likewise shows fluorescence of the medium and large vessels in the choroid, and is not visible. Background fluorescence']"
971,MM_Retinal_dataset_v1/FFA/figure12-06-08.jpg,[],"['Late FFA image of the left eye in a patient without choroidopathy, FFA image of the right eye at 792 seconds, the temporal side of the optic disc is hyperfluorescent, the center of the macular map-like hyperfluorescent area partially regresses in fluorescence, leaving a hyperfluorescent rim, and the large blood vessels in the choroid are still visible but not as clear as in the early days']"
972,MM_Retinal_dataset_v1/FFA/figure12-07-01B.jpg,[],"['Fundus image of retinal angioid streaks in the right eye, early stage of ICGA, with no obvious abnormal manifestations.']"
973,MM_Retinal_dataset_v1/FFA/figure12-07-01C.jpg,[],"['Fundus image of retinal angioid streaks in the right eye, late ICGA, showing angioid streaks with strong fluorescent changes.']"
974,MM_Retinal_dataset_v1/FFA/figure12-07-01D.jpg,[],"['Fundus image of retinal angioid streaks in the right eye, FFA image, angioid streaks show strong fluorescence but not as clearly as ICGA']"
975,MM_Retinal_dataset_v1/FFA/figure12-08-01B.jpg,[],"['Pathological myopic fundus lesion macular neovascularization and hemorrhage in the right eye, FFA image 26 seconds, pale fluorescence in the temporal arc of the optic disc, masked fluorescence in the center of the hemorrhage of the macula, a point of fluorescence in its center (CNV), most of the periphery of the hemorrhage shows fluorescent spots, and the pigmented spots are masked fluorescence. CLINICAL DATA: Patient is a female, 72 years old, right eye 0.03 # 0.2 (-8DS), left eye 0.01 # 0.02 (-8DS)']"
976,MM_Retinal_dataset_v1/FFA/figure12-08-01C.jpg,[],"['Pathological myopic fundus lesion macular neovascularization and hemorrhage in the right eye, FFA image 9 minutes, temporal arc of the optic disc stained with fluorescence, macular CNV fluorescence enhanced and enlarged, hemorrhage and pigmentation still obscuring the fluorescence. There was an area of hyperfluorescence between the optic disc and macula. CLINICAL INFORMATION: Patient is female, 72 years old, right eye 0.03 # 0.2 (-8DS), left eye 0.01 # 0.02 (-8DS)']"
977,MM_Retinal_dataset_v1/FFA/figure12-08-01D.jpg,[],"['Pathological myopia fundus lesion macular neovascularization and hemorrhage in the right eye, ICGA image for 30 minutes, the optic disc and temporal arc showed a round hypofluorescent area, the center of the macula at the CNV, also showed a hyperfluorescent spot, the size of the same as that seen in the FFA, but the intensity was not as pronounced as that seen in the FFA, the optic disc macular interspace in the FFA showed a hyperfluorescent area, the ICGA showed hypofluorescent area due to choroidal capillary atrophy, hemorrhage and Hemorrhage and pigmentation also obscured the fluorescence. Clinical data: Patient is a 72-year-old female with 0.03 # 0.2 (-8DS) in the right eye and 0.01 # 0.02 (-8DS) in the left eye.']"
